,Iteration,Loss,Gap,Accuracy,F1,Precision,Recall
506,506.0,0.27613702416419983,5.1174852160329465e-06,0.8931159420289854,0.8989096846435471,0.91914667151035,0.8931159420289854
507,507.0,0.3967522084712982,4.1217026591766626e-05,0.8931159420289854,0.8989096846435471,0.91914667151035,0.8931159420289854
508,508.0,0.34127548336982727,1.0140504855371546e-05,0.8931159420289854,0.8989096846435471,0.91914667151035,0.8931159420289854
509,509.0,0.36723563075065613,1.9106690160697326e-05,0.8931159420289854,0.8989096846435471,0.91914667151035,0.8931159420289854
510,510.0,0.31801170110702515,1.7055770513252355e-05,0.8931159420289854,0.8989096846435471,0.91914667151035,0.8931159420289854
511,511.0,0.33816781640052795,1.1384604476916138e-05,0.8931159420289854,0.8989096846435471,0.91914667151035,0.8931159420289854
512,512.0,0.312424898147583,1.2100128515157849e-05,0.8931159420289854,0.8989096846435471,0.91914667151035,0.8931159420289854
513,513.0,0.3098525404930115,1.192872878164053e-05,0.917572463768116,0.9203010411603615,0.9315971121417559,0.917572463768116
514,514.0,0.293356329202652,1.134700869442895e-05,0.917572463768116,0.9203010411603615,0.9315971121417559,0.917572463768116
515,515.0,0.31999659538269043,1.1779614396800753e-05,0.917572463768116,0.9203010411603615,0.9315971121417559,0.917572463768116
516,516.0,0.3471320569515228,1.232350587088149e-05,0.917572463768116,0.9203010411603615,0.9315971121417559,0.917572463768116
517,517.0,0.3022679090499878,1.1745110896299593e-05,0.917572463768116,0.9203010411603615,0.9315971121417559,0.917572463768116
518,518.0,0.3262055516242981,8.680214705236722e-06,0.917572463768116,0.9203010411603615,0.9315971121417559,0.917572463768116
519,519.0,0.26556116342544556,5.3734288485429715e-06,0.917572463768116,0.9203010411603615,0.9315971121417559,0.917572463768116
520,520.0,0.3530574440956116,3.174296944052912e-05,0.917572463768116,0.9203010411603615,0.9315971121417559,0.917572463768116
521,521.0,0.7350879907608032,9.699824659037404e-06,0.917572463768116,0.9203010411603615,0.9315971121417559,0.917572463768116
522,522.0,0.3281655013561249,1.882954893517308e-05,0.730072463768116,0.660023323917556,0.6231033754367875,0.730072463768116
523,523.0,0.21228185296058655,1.270786378881894e-05,0.730072463768116,0.660023323917556,0.6231033754367875,0.730072463768116
524,524.0,0.21108800172805786,1.009418429021025e-05,0.730072463768116,0.660023323917556,0.6231033754367875,0.730072463768116
525,525.0,0.2676992118358612,1.6182826584554277e-05,0.730072463768116,0.660023323917556,0.6231033754367875,0.730072463768116
526,526.0,0.2365599274635315,8.652303222334012e-06,0.730072463768116,0.660023323917556,0.6231033754367875,0.730072463768116
527,527.0,0.18083976209163666,8.692717528901994e-06,0.730072463768116,0.660023323917556,0.6231033754367875,0.730072463768116
528,528.0,0.21933859586715698,9.784136636881158e-06,0.730072463768116,0.660023323917556,0.6231033754367875,0.730072463768116
529,529.0,0.21158945560455322,1.1521464330144227e-05,0.730072463768116,0.660023323917556,0.6231033754367875,0.730072463768116
530,530.0,0.20297609269618988,2.1357884179451503e-05,0.730072463768116,0.660023323917556,0.6231033754367875,0.730072463768116
531,531.0,0.1502828598022461,5.748408966610441e-06,0.947463768115942,0.9417479124155562,0.9544933551828392,0.947463768115942
532,532.0,0.14515367150306702,7.718173947068863e-06,0.947463768115942,0.9417479124155562,0.9544933551828392,0.947463768115942
533,533.0,0.17138078808784485,8.590588549850509e-06,0.947463768115942,0.9417479124155562,0.9544933551828392,0.947463768115942
534,534.0,0.1298951953649521,4.585647275234805e-06,0.947463768115942,0.9417479124155562,0.9544933551828392,0.947463768115942
535,535.0,0.13060986995697021,3.54206099473231e-06,0.947463768115942,0.9417479124155562,0.9544933551828392,0.947463768115942
536,536.0,0.1659465730190277,7.423200258926954e-06,0.947463768115942,0.9417479124155562,0.9544933551828392,0.947463768115942
537,537.0,0.11210113763809204,3.8206794670259114e-06,0.947463768115942,0.9417479124155562,0.9544933551828392,0.947463768115942
538,538.0,0.13591879606246948,7.987493518157862e-06,0.947463768115942,0.9417479124155562,0.9544933551828392,0.947463768115942
539,539.0,0.15158134698867798,9.358206625620369e-06,0.947463768115942,0.9417479124155562,0.9544933551828392,0.947463768115942
540,540.0,0.10020364820957184,6.014851351210382e-06,1.0,1.0,1.0,1.0
541,541.0,0.1129143238067627,6.589967597392388e-06,1.0,1.0,1.0,1.0
542,542.0,0.07448683679103851,5.432071247923886e-06,1.0,1.0,1.0,1.0
543,543.0,0.07682329416275024,4.15160866396036e-06,1.0,1.0,1.0,1.0
544,544.0,0.0597844161093235,3.4727625006780727e-06,1.0,1.0,1.0,1.0
545,545.0,0.05056365579366684,3.0860617243888555e-06,1.0,1.0,1.0,1.0
546,546.0,0.05284767970442772,3.125770490441937e-06,1.0,1.0,1.0,1.0
547,547.0,1.2102097272872925,2.8603726605069824e-06,1.0,1.0,1.0,1.0
548,548.0,0.04017779603600502,2.5499573439446976e-06,1.0,1.0,1.0,1.0
549,549.0,0.6930053234100342,6.226493132999167e-05,0.6947463768115942,0.6167788469836246,0.809223953003442,0.6947463768115942
550,550.0,0.36209312081336975,2.858582593034953e-05,0.6947463768115942,0.6167788469836246,0.809223953003442,0.6947463768115942
551,551.0,0.47079935669898987,2.860686436179094e-05,0.6947463768115942,0.6167788469836246,0.809223953003442,0.6947463768115942
552,552.0,0.5016599893569946,2.4853188733686693e-05,0.6947463768115942,0.6167788469836246,0.809223953003442,0.6947463768115942
553,553.0,0.43867552280426025,1.59167502715718e-05,0.6947463768115942,0.6167788469836246,0.809223953003442,0.6947463768115942
554,554.0,0.3349902629852295,1.0142551218450535e-05,0.6947463768115942,0.6167788469836246,0.809223953003442,0.6947463768115942
555,555.0,0.25557106733322144,2.787272478599334e-06,0.6947463768115942,0.6167788469836246,0.809223953003442,0.6947463768115942
556,556.0,0.2538640797138214,2.60583351519017e-06,0.6947463768115942,0.6167788469836246,0.809223953003442,0.6947463768115942
557,557.0,1.4702725410461426,1.2353845704637934e-05,0.6947463768115942,0.6167788469836246,0.809223953003442,0.6947463768115942
558,558.0,0.2737571597099304,6.643659162364202e-06,0.2617753623188406,0.136492295874509,0.09265713610586011,0.2617753623188406
559,559.0,0.2820436656475067,2.935570137196919e-06,0.2617753623188406,0.136492295874509,0.09265713610586011,0.2617753623188406
560,560.0,0.24490424990653992,3.835312327282736e-06,0.2617753623188406,0.136492295874509,0.09265713610586011,0.2617753623188406
561,561.0,0.23715618252754211,3.5174371078028344e-06,0.2617753623188406,0.136492295874509,0.09265713610586011,0.2617753623188406
562,562.0,0.2238488644361496,4.759243893204257e-06,0.2617753623188406,0.136492295874509,0.09265713610586011,0.2617753623188406
563,563.0,0.2239913046360016,6.823787771281786e-06,0.2617753623188406,0.136492295874509,0.09265713610586011,0.2617753623188406
564,564.0,0.24558159708976746,4.428353349794634e-06,0.2617753623188406,0.136492295874509,0.09265713610586011,0.2617753623188406
565,565.0,0.20250168442726135,3.854865099128801e-06,0.2617753623188406,0.136492295874509,0.09265713610586011,0.2617753623188406
566,566.0,0.19170519709587097,4.048903974762652e-06,0.2617753623188406,0.136492295874509,0.09265713610586011,0.2617753623188406
567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
